author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1061000745921757185,Rartiano1,2018-11-09T21:01:05.000Z,False,68,493,117,0,10,19,0,5,2,1,9,1,1,3,1,0,0,0,0,0,1,17,1,0.11447282190349073,0.88552717809650938
1063158622711091201,CristelCaldero6,2018-11-15T19:55:42.000Z,False,285,137,1231,0,35,90793,11,90,0,1,12,0,1,11,0,0,3,0,0,0,0,28,1,0.4369523605621749,0.5630476394378251
1063281809595731968,Keithy46326617,2018-11-16T04:05:13.000Z,False,115,126,269,0,16,878,7,27,0,2,6,0,2,1,0,0,4,0,0,2,0,17,1,7.0902629708599854E-2,0.92909737029140005
1322413856937910272,LeninAg96,2020-10-31T05:43:35.000Z,False,65,196,566,0,97,1432,9,17,0,2,12,1,0,7,1,1,4,0,3,1,0,32,1,5.4278074866310158E-2,0.9457219251336898
1322709971067392000,albert08635265,2020-11-01T01:20:27.000Z,False,202,514,1183,0,270,32,32,196,0,3,74,1,0,1,1,3,29,0,0,0,0,112,1,0,1
1323021305986404358,pridxblasuwu,2020-11-01T21:57:24.000Z,False,2369,1913,34135,75,8877,373980,5060,13246,481,0,657,1,1,309,0,1,625,1,0,101,0,1696,1,0,1
1324198742296322048,JosSolera2,2020-11-05T03:56:08.000Z,False,44,384,51,0,11,26210,1,0,0,3,8,0,3,5,0,1,2,0,0,0,0,22,1,0,1
1324468115380588546,Kaherga79,2020-11-05T21:46:34.000Z,False,10,247,248,0,51,44104,0,0,0,5,32,0,5,27,0,0,0,0,0,0,0,69,1,0.19615800865800864,0.80384199134199152
1325129276350488577,YoJodoS,2020-11-07T17:33:46.000Z,False,329,867,250,0,43,43,15,27,2,7,15,0,0,2,1,4,6,2,0,7,1,45,1,0,1
1325217788424843265,HanselleryS,2020-11-07T23:26:25.000Z,False,1,12,30,0,13,1318,4,3,0,2,7,1,0,1,0,3,4,1,0,0,0,19,1,0,1
1325562567536807936,David0_9,2020-11-08T22:17:46.000Z,False,8,53,341,0,222,312598,0,0,0,4,112,0,3,107,0,0,1,0,0,0,0,227,1,0,1
1325971963286867973,CrecDigital,2020-11-10T01:22:21.000Z,False,326,234,184,1,64,556,1,48,1,1,28,0,1,19,0,0,3,0,0,0,0,52,1,0.4369523605621749,0.5630476394378251
333048069,La_Tija,2011-07-10T22:01:22.000Z,False,1112,1084,19651,2,618,54094,442,2293,24,47,167,64,12,80,7,34,66,57,0,11,1,546,1,0,1
333696014,willgue1996,2011-07-11T23:06:00.000Z,False,345,422,29558,7,87,17993,8,82,0,3,34,0,1,21,0,1,8,0,2,7,0,77,1,0,1
337374205,andre_guce,2011-07-17T22:54:22.000Z,False,30,375,331,0,10,18516,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,12,1,0,1
339784487,DonaldoVillegas,2011-07-21T17:10:37.000Z,False,245,1428,6296,2,122,6966,2,3,0,9,51,0,9,41,0,0,2,0,1,0,0,113,1,7.5324675324675322E-2,0.92467532467532476
342301636,Jeimy_su,2011-07-25T20:02:48.000Z,False,531,619,2547,0,42,155,27,564,0,3,15,6,0,2,1,3,11,5,0,3,0,49,1,0,1
343022765,j_arroyoG,2011-07-26T23:16:43.000Z,False,117,252,4388,0,202,1559600,10,59,3,11,108,5,6,88,0,6,0,5,3,21,0,253,1,0,1
343867964,monicastro21,2011-07-28T06:10:54.000Z,False,136,206,1276,2,9,117,1,3,0,1,5,1,1,1,0,0,2,1,0,1,0,13,1,0.4369523605621749,0.5630476394378251
347709146,frangrecia,2011-08-03T06:54:00.000Z,False,124,337,329,1,11,1421,0,0,0,2,9,0,1,8,0,0,0,0,0,0,0,20,1,0.4369523605621749,0.5630476394378251
353295213,fernac1202,2011-08-11T21:14:34.000Z,False,969,458,10947,0,418,700876,101,466,10,1,156,2,2,161,1,0,20,1,1,17,2,364,1,0.20000000000000001,0.80000000000000004
359586371,michelle_viquez,2011-08-21T21:00:09.000Z,False,534,1379,2229,9,39,17031,4,24,1,2,29,0,2,16,0,0,3,0,1,4,0,57,1,7.0902629708599854E-2,0.92909737029140005
362073155,jucejimo,2011-08-25T20:16:37.000Z,False,1866,1674,16686,2,558,5622,315,675,5,82,153,64,12,16,3,58,77,57,0,1,4,527,1,0,1
362621054,marich06,2011-08-26T18:11:27.000Z,False,917,1495,23056,8,60,267891,17,34,0,4,27,3,2,20,0,3,7,3,0,0,0,69,1,7.5324675324675322E-2,0.92467532467532476
828171314,zpiskulich,2012-09-17T02:25:07.000Z,False,693,1054,1454,3,58,55962,5,174,0,5,41,8,2,21,7,1,3,1,1,7,0,97,1,0,1
860669316,crjdc,2012-10-04T01:49:49.000Z,False,783,965,9663,8,372,224983,73,268,1,28,134,11,20,72,4,8,33,8,5,8,0,331,1,0,1
861732253,jorgearguedasso,2012-10-04T17:11:14.000Z,False,167,4812,931,0,157,16,14,34,2,4,17,6,0,2,1,2,12,4,19,55,0,122,1,0,1
883304077,KatherineAragn1,2012-10-15T23:09:33.000Z,False,1399,433,41949,0,453,1116027,29,132,8,8,162,3,11,175,2,1,6,1,3,33,1,406,1,0.10000000000000001,0.90000000000000002
918170300,BCV_JBWKZ,2012-11-01T03:35:19.000Z,False,89,246,218,1,6,0,0,3,0,2,1,2,0,0,0,2,1,0,0,0,0,8,1,0,1
791289142206341120,diana_goni,2016-10-26T14:43:27.000Z,False,506,161,3199,2,180,25853,110,909,6,21,37,59,4,10,5,7,13,16,3,4,1,180,1,0,1
793910971165048832,ValverdeJeffrey,2016-11-02T20:21:40.000Z,False,11,160,326,0,17,316,1,14,1,4,17,0,1,1,0,1,9,0,0,0,0,33,1,0,1
796215573118124036,adripb09,2016-11-09T04:59:20.000Z,False,171,294,1296,0,59,298804,17,35,0,2,30,0,1,21,0,0,8,0,0,2,0,64,1,0.4369523605621749,0.5630476394378251
799118697625505792,KikoVargas7,2016-11-17T05:15:19.000Z,False,1013,1795,11862,1,187,41884,5,43,3,7,69,0,6,66,0,0,6,0,1,13,0,168,1,7.5324675324675322E-2,0.92467532467532476
801257708552908800,geancacastro3,2016-11-23T02:54:59.000Z,False,2860,287,121,2,5,6,16,1403,0,0,1,25,0,0,2,0,0,5,0,1,0,34,1,0.25250477968392315,0.74749522031607685
816312463826288640,Daniel_V229,2017-01-03T15:57:12.000Z,False,466,273,3715,0,31,48032,2,11,0,1,24,0,1,24,0,0,3,0,0,0,0,53,1,0.4369523605621749,0.5630476394378251
22836701,Laylap,2009-03-04T21:23:36.000Z,False,183,121,664,0,13,1208,1,7,0,5,4,2,1,3,0,3,1,1,0,1,0,21,1,7.5324675324675322E-2,0.92467532467532476
23093250,marbaque,2009-03-06T17:41:58.000Z,False,101,207,2960,5,117,106851,7,49,1,10,72,0,0,15,0,7,36,0,0,3,0,143,1,0,1
23224517,jchidalgo,2009-03-07T19:23:56.000Z,True,36083,311,40196,375,252,2804,1799,18664,633,23,80,283,1,12,109,17,47,139,5,24,87,827,1,0,1
23391347,MaryselaZamora,2009-03-09T02:38:40.000Z,False,3370,2373,58284,97,536,37793,382,3935,37,44,179,93,4,38,35,32,70,58,2,26,10,591,1,0,1
23445748,TonoMendez10,2009-03-09T15:11:32.000Z,False,735,2405,29385,0,440,1210331,76,409,9,28,130,22,15,83,8,11,19,11,8,54,0,389,1,0,1
23486259,solismariela,2009-03-09T19:31:41.000Z,False,227,1173,3404,0,32,23510,3,15,0,2,15,0,0,6,0,2,3,0,0,1,0,29,1,0,1
23546489,gstvosancho,2009-03-10T02:46:14.000Z,False,3158,1698,15741,9,146,923,110,1838,16,11,33,30,0,5,9,11,19,20,3,10,3,154,1,0,1
307739467,AlvaroZamoraC,2011-05-30T06:16:32.000Z,False,223,40,37937,4,1290,217291,66,806,6,4,77,0,1,3,0,1,40,0,0,3,0,129,1,0,1
308775675,umanamd,2011-06-01T00:09:03.000Z,False,10369,2018,40238,209,583,128944,231,3590,80,14,392,19,3,138,8,7,75,9,0,20,2,687,1,0,1
310475307,ErickCamilo9,2011-06-03T20:24:54.000Z,False,608,169,83717,10,1798,383127,934,2462,157,1,128,2,1,57,2,1,56,1,1,89,1,340,1,8.5925925925925933E-2,0.91407407407407404
311574618,tristan235,2011-06-05T17:45:16.000Z,False,761,1250,33533,0,2020,227060,1011,3860,63,79,323,58,21,84,12,44,144,44,25,128,10,972,1,0,1
313420613,josedanielcr,2011-06-08T16:42:52.000Z,False,473,291,5974,7,262,210532,52,590,3,17,80,13,1,6,2,13,48,8,2,5,0,195,1,0,1
313454531,liberalcr,2011-06-08T17:43:58.000Z,False,10764,181,4032,48,22,149,16,624,15,0,0,42,0,0,16,0,0,3,0,0,3,64,1,0.28357348703170027,0.71642651296829973
1251190948278697984,f4iry_dl13,2020-04-17T16:49:23.000Z,False,14,94,383,0,134,829223,16,93,2,1,72,0,1,40,0,0,17,0,0,0,0,131,1,0.4369523605621749,0.5630476394378251
1251392110315679744,SofiaMoraMoral2,2020-04-18T06:08:38.000Z,False,987,335,1093,0,220,179086,39,1586,12,0,60,13,0,52,11,0,16,1,1,5,2,161,1,0.18357348703170029,0.81642651296829971
1251533490769874948,escalacvictoria,2020-04-18T15:30:20.000Z,False,432,203,881,0,207,478374,4,84,0,0,135,0,1,157,0,0,1,0,1,1,0,296,1,0.4369523605621749,0.5630476394378251
1251634051544481794,alienpaul7,2020-04-18T22:09:56.000Z,False,13714,1267,8680,1,1304,474869,622,10035,163,53,283,81,15,95,39,42,158,47,27,105,31,976,1,0,1
1251958612542529536,Kennethulloa12,2020-04-19T19:39:52.000Z,False,575,397,761,0,80,7780,11,262,0,2,14,0,2,13,0,0,4,0,0,4,0,39,1,7.0902629708599854E-2,0.92909737029140005
1252069700462403585,GaboJian,2020-04-20T03:01:11.000Z,False,3445,219,759,3,103,231996,37,1858,4,4,16,8,0,5,3,4,10,5,0,8,1,64,1,0,1
1252102289701117953,chacon_nohe,2020-04-20T05:10:36.000Z,False,166,131,161,0,45,54345,7,149,1,1,13,0,2,9,0,0,3,0,0,2,0,30,1,7.0902629708599854E-2,0.92909737029140005
1252386998133960704,VeraVargasGte,2020-04-21T00:01:51.000Z,False,50,232,576,0,117,154,28,103,0,7,27,6,0,10,1,6,15,5,0,11,0,88,1,0,1
1252691684472885248,Ey3s_Morphine,2020-04-21T20:12:37.000Z,False,327,2403,26029,3,2665,422738,873,2357,35,3,400,0,0,212,0,2,186,1,0,63,0,867,1,0,1
1253088723937484804,antoy_carmelito,2020-04-22T22:30:19.000Z,False,23,122,288,0,20,43212,4,2,0,1,9,1,1,5,0,1,4,1,1,2,0,26,1,0,1
3315516791,danieldelentes,2015-06-09T18:08:27.000Z,False,935,801,61362,7,4825,89453,2302,5320,142,113,342,102,50,154,33,78,160,89,70,234,15,1440,1,0.10000000000000001,0.90000000000000002
1163654806617174016,justmarin5,2019-08-20T03:31:52.000Z,False,2065,346,1851,0,137,115753,58,309,0,14,36,13,1,10,1,14,20,11,1,7,0,128,1,0,1
1166860616180670469,Pocho50119831,2019-08-28T23:50:36.000Z,False,90,301,2673,0,61,19217,2,18,0,14,37,0,6,14,0,6,17,0,0,1,0,95,1,0,1
1169398497839321090,BaldiMontero,2019-09-04T23:55:15.000Z,False,224,1302,3322,0,211,119248,37,589,3,19,78,11,6,40,4,13,33,6,1,3,1,215,1,0,1
1171909954401386497,celeste_reid15,2019-09-11T22:14:53.000Z,False,542,334,2968,0,304,207755,41,316,4,5,75,3,6,85,2,2,10,1,2,5,0,196,1,0.10000000000000001,0.90000000000000002
1172177113975263232,alexisvar96,2019-09-12T15:56:27.000Z,False,180,220,2987,0,324,1134464,27,447,7,9,122,3,7,101,0,4,13,3,2,30,0,294,1,0,1
1172686392612261889,Unionsobietica,2019-09-14T01:41:04.000Z,False,188,553,16517,4,4239,126369,1041,2898,65,33,546,0,20,103,0,17,213,7,26,614,0,1579,1,0.10000000000000001,0.90000000000000002
1173796925797261312,RamirezShirlita,2019-09-17T03:13:04.000Z,False,30,111,72,0,13,11,1,3,0,1,6,0,1,2,0,1,2,0,0,0,0,13,1,0,1
1175985166365470720,LuisDiegoAlfa15,2019-09-23T04:08:23.000Z,False,27,83,508,0,76,2,31,132,0,12,35,8,0,0,1,11,24,4,1,0,0,96,1,0,1
1176572840574894081,pachac0nj3t,2019-09-24T19:03:29.000Z,False,72,486,3673,0,328,2783053,0,0,0,2,199,0,3,213,0,0,0,0,0,1,0,418,1,0,1
1177938753765232640,ncycrcr,2019-09-28T13:31:13.000Z,False,81,365,7537,0,272,1902022,26,99,12,3,126,2,0,113,1,1,8,3,1,37,2,297,1,5.4278074866310158E-2,0.9457219251336898
1178467375030702080,Marin170390,2019-09-30T00:31:42.000Z,False,83,349,413,0,34,2,17,43,2,4,5,4,0,0,1,4,3,3,1,0,2,27,1,0,1
1179112914856349698,fincaelmolinocr,2019-10-01T19:16:53.000Z,False,788,756,353,1,46,87,22,362,10,4,4,14,1,2,5,1,1,6,5,2,2,47,1,0,1
1180198253461196801,KiKi2407KB,2019-10-04T19:09:39.000Z,False,56,273,1205,0,145,27004,32,110,1,7,29,4,2,13,0,4,15,4,2,20,0,100,1,7.5324675324675322E-2,0.92467532467532476
1181043771481493504,fiochavesch,2019-10-07T03:09:26.000Z,False,1854,118,643,1,39,5165,60,1667,1,1,7,2,0,4,0,2,4,2,0,0,1,23,1,0,1
2873701957,allihndzq,2014-10-23T16:38:49.000Z,False,260,668,1283,0,53,796,9,139,1,4,17,5,3,7,5,0,7,0,1,4,0,53,1,0.10000000000000001,0.90000000000000002
2877229042,leon_art95,2014-11-14T23:24:10.000Z,False,136,342,864,0,31,33,3,94,0,1,6,2,0,3,1,1,3,0,0,2,0,19,1,5.4278074866310158E-2,0.9457219251336898
2902966925,byjanm,2014-12-02T21:58:43.000Z,False,368,287,2836,1,66,90192,28,65,1,3,33,0,0,25,1,3,5,2,0,2,0,74,1,0,1
2906294597,JDanielECorea,2014-12-05T12:23:59.000Z,False,349,673,4897,1,205,246313,30,91,2,7,70,1,4,20,0,3,32,1,2,24,0,164,1,0,1
1074811396309872641,Sauron08266722,2018-12-17T23:39:40.000Z,False,1911,800,1446,2,199,26800,100,2383,2,7,83,2,1,42,1,4,21,2,0,4,0,167,1,0,1
1075778640464343040,Andrey46661126,2018-12-20T15:43:09.000Z,False,4521,505,1445,0,330,34475,30,1783,5,7,65,2,1,16,1,4,24,1,2,19,0,142,1,0,1
1077207011509633025,LaTicaVandalica,2018-12-24T14:18:59.000Z,False,111,620,3697,0,112,44454,2,16,0,1,51,0,1,31,0,0,11,0,2,8,0,105,1,0.4369523605621749,0.5630476394378251
1077698131922432000,DeportivaCR,2018-12-25T22:50:32.000Z,False,3500,485,23898,20,686,8090,128,1256,29,12,680,3,0,23,1,1,36,1,0,12,0,769,1,5.4278074866310158E-2,0.9457219251336898
1077914101995749377,alontivo,2018-12-26T13:08:43.000Z,False,30,54,199,0,16,6,1,24,0,3,2,0,0,1,0,3,2,0,0,1,0,12,1,0,1
1078496243192602624,fernandojru,2018-12-28T03:41:56.000Z,False,117,107,1233,0,170,371646,41,149,3,3,39,0,2,38,0,2,6,0,3,9,0,102,1,7.5324675324675322E-2,0.92467532467532476
199044476,esteesmitweet,2010-10-05T22:11:31.000Z,False,2934,242,55589,15,543,1165912,354,5430,106,1,204,0,1,94,0,0,92,0,0,43,0,435,1,0.4369523605621749,0.5630476394378251
199512319,carlossoria_p,2010-10-07T01:49:47.000Z,False,1412,1209,78103,19,3720,2070844,2828,27040,362,1,1015,1,1,545,1,1,360,0,0,368,0,2293,1,0,1
200431214,daniel_chacon10,2010-10-09T08:25:08.000Z,False,1377,1653,88288,7,1568,663010,751,8333,87,71,365,115,35,186,64,39,118,57,39,116,13,1218,1,0,1
200794531,damadorb,2010-10-10T08:17:41.000Z,False,328,620,6884,0,206,2457,68,399,0,35,94,12,0,3,2,26,56,10,1,10,0,249,1,0,1
37456588,FerrCarrillo,2009-05-03T17:21:01.000Z,True,450083,445,16753,433,250,752,140,896,6,1,102,1,1,57,0,0,11,0,0,14,0,187,1,0.4369523605621749,0.5630476394378251
38146024,DEC0L0NIZE,2009-05-06T09:24:31.000Z,False,3107,4475,82568,76,2244,21386346,182,4644,44,1,1022,0,1,832,0,0,103,0,0,20,0,1979,1,0.4369523605621749,0.5630476394378251
38339557,paulstephen3,2009-05-07T02:00:05.000Z,False,547,1938,10433,6,154,324618,95,46,1,16,64,8,2,28,3,7,13,5,1,6,0,153,1,0,1
39287796,PaoTwi,2009-05-11T16:49:12.000Z,False,3010,3025,114777,44,1752,2547373,716,2191,38,93,322,65,50,231,7,56,75,58,12,70,16,1055,1,0.10000000000000001,0.90000000000000002
39626653,estabarca,2009-05-12T23:26:12.000Z,False,657,947,89208,14,190,147629,52,125,0,12,46,10,1,18,1,6,13,5,1,17,0,130,1,0,1
40527547,lonchi88,2009-05-16T19:39:50.000Z,False,282,207,19153,5,182,221778,16,32,0,1,95,0,1,68,0,0,13,0,1,6,0,185,1,0.4369523605621749,0.5630476394378251
41063209,ivan_jiron,2009-05-19T05:37:16.000Z,False,399,962,1977,0,21,49,0,5,0,0,2,0,1,0,0,0,2,0,0,1,0,6,1,0.4369523605621749,0.5630476394378251
41695416,jach187,2009-05-21T22:49:27.000Z,False,517,223,1554,1,79,146753,21,370,4,8,24,13,1,11,4,4,8,6,1,9,3,92,1,0,1
43328783,alejzp,2009-05-29T13:25:59.000Z,False,423,1918,2588,18,8,0,1,10,0,3,7,0,0,0,0,3,4,0,0,0,0,17,1,0,1
43427154,danyvader75,2009-05-29T22:44:50.000Z,False,135,259,6260,3,63,203918,14,28,0,4,16,2,1,13,0,3,5,2,1,2,0,49,1,7.5324675324675322E-2,0.92467532467532476
43755709,ritiscr,2009-05-31T21:05:08.000Z,False,761,1155,8599,1,908,9425,350,1056,4,80,175,42,22,41,3,62,97,37,1,3,1,564,1,0,1
44723759,elbetocuadra,2009-06-04T21:08:42.000Z,False,2575,4292,8199,11,63,9,31,397,3,6,15,12,0,2,0,3,12,12,0,1,1,64,1,0,1
44958417,tallicafan78,2009-06-05T18:27:05.000Z,False,157,585,10874,1,491,34686,66,198,3,55,211,11,8,24,1,44,139,8,1,3,2,507,1,0,1
45049818,zwifting83,2009-06-06T01:18:13.000Z,False,799,796,14821,1,2639,91835,1715,14154,103,140,436,169,14,36,79,113,282,106,23,81,21,1500,1,0,1
61695154,sanarrusia,2009-07-31T04:53:12.000Z,False,23,634,985,0,30,0,0,0,0,6,35,0,0,0,0,5,16,0,1,0,0,63,1,0,1
61828361,vivianabozach,2009-07-31T17:47:57.000Z,False,293,1250,643,0,21,365,1,27,1,3,20,0,1,5,0,0,0,0,1,9,0,39,1,0.4369523605621749,0.5630476394378251
62110336,antoniotrejosm,2009-08-01T20:22:19.000Z,False,1462,1342,12392,20,1042,1512833,410,7046,52,44,316,73,18,160,47,36,125,31,18,77,11,956,1,0,1
62185647,andresitour,2009-08-02T03:26:45.000Z,False,447,274,35785,12,1249,11525489,77,156,1,1,594,0,1,529,0,0,63,0,0,11,0,1199,1,0.4369523605621749,0.5630476394378251
62383124,katinepiz,2009-08-02T23:57:00.000Z,False,288,486,6707,0,119,479842,14,48,0,22,65,4,17,46,0,2,11,4,5,15,0,191,1,0,1
62711113,ernvonco,2009-08-04T03:53:10.000Z,False,21,386,2095,1,379,5810,72,328,2,36,108,9,1,6,0,20,56,8,0,3,1,248,1,0.17532467532467533,0.82467532467532467
62724121,brolag,2009-08-04T05:00:34.000Z,False,5959,2003,7905,95,693,30197,443,2364,44,9,286,11,6,35,8,8,162,7,4,30,6,572,1,0,1
62852001,chayoteCR,2009-08-04T15:55:36.000Z,False,1594,1587,24567,28,815,249107,437,1264,19,66,236,76,14,112,21,49,65,48,1,13,8,709,1,0,1
62954542,justkalet,2009-08-04T22:51:46.000Z,False,22,484,417,53,14,33565,0,0,0,3,6,0,0,3,0,2,2,0,0,0,0,16,1,0,1
63278708,hernanrg,2009-08-05T22:26:00.000Z,False,1352,1427,71601,29,425,8571,56,130,1,17,66,7,2,25,1,11,19,7,5,25,0,185,1,0,1
63639798,divinochildren,2009-08-07T04:37:12.000Z,False,460,756,10954,9,15,12403,3,5,0,4,5,2,2,1,0,3,1,1,0,1,0,20,1,7.5324675324675322E-2,0.92467532467532476
41636980,BlackSituation,2009-05-21T17:52:35.000Z,False,1217,1673,96400,0,1842,1319104,621,5103,70,26,350,41,4,171,23,23,145,24,2,105,8,922,1,0,1
42282394,Josecr07,2009-05-24T21:11:19.000Z,False,1029,365,280806,20,2201,2810795,336,454,8,63,387,22,57,326,4,24,45,19,21,89,0,1057,1,0.10000000000000001,0.90000000000000002
1194802458108866560,mariam_trejos,2019-11-14T02:21:28.000Z,False,134,344,455,1,45,15412,9,143,0,1,10,1,1,6,0,1,4,1,0,2,0,27,1,0,1
1196155980247191552,solocvive1vez_,2019-11-17T20:00:13.000Z,False,4,89,312,0,50,383,0,1,0,9,28,0,1,2,0,8,17,0,1,0,0,66,1,7.5324675324675322E-2,0.92467532467532476
1197930518001664000,YuliLiguista12,2019-11-22T17:31:23.000Z,False,2463,4989,6447,3,1126,110390,592,8096,26,58,214,60,6,60,9,49,138,52,17,90,4,757,1,0,1
1198104715701215232,gustavo44557953,2019-11-23T05:03:44.000Z,False,128,231,587,0,19,15383,0,6,0,5,13,0,2,4,0,1,8,0,0,0,0,33,1,0,1
1199569307308580864,CesarOrozco_30,2019-11-27T06:03:12.000Z,False,93,1559,2957,1,522,5010,112,1256,6,42,193,38,0,5,26,31,114,14,3,35,3,504,1,0,1
1199861210612670464,Edwarcia1,2019-11-28T01:23:19.000Z,False,615,271,5958,0,487,2964604,115,828,5,1,196,0,1,174,0,0,21,0,0,73,0,466,1,0.4369523605621749,0.5630476394378251
1200166901604921350,soyxiomara,2019-11-28T21:37:53.000Z,False,818,281,6066,0,725,280571,116,1681,18,10,115,4,9,92,2,3,29,3,8,67,1,343,1,0,1
1200638145227870208,patel_prada,2019-11-30T04:50:30.000Z,False,7,55,159,0,35,1390,0,4,0,1,6,0,1,4,0,1,3,0,0,0,0,16,1,0,1
1203183427442429954,CarlosB63777788,2019-12-07T05:24:31.000Z,False,25,241,479,0,56,11697,1,12,0,8,25,0,4,17,0,1,3,0,0,2,0,60,1,0,1
1208825865339060224,NoahMeyer21,2019-12-22T19:05:35.000Z,False,378,230,12271,0,2503,26529,452,1155,23,0,143,3,1,29,2,1,144,2,0,16,1,342,1,8.5925925925925933E-2,0.91407407407407404
3288297115,2909Kris,2015-07-23T03:43:22.000Z,False,453,301,31946,0,877,2054153,160,476,14,30,252,12,29,248,10,8,34,6,6,25,4,664,1,0,1
3288426859,nanalaiguanaa,2015-07-23T04:58:33.000Z,False,127,262,1571,0,53,3,16,79,1,12,40,1,0,0,0,6,29,1,0,0,0,89,1,0,1
3295351395,drgrantcr,2015-05-23T16:11:22.000Z,False,536,364,445,3,32,4228,24,497,6,3,30,9,1,7,2,2,12,4,0,0,3,73,1,8.5925925925925933E-2,0.91407407407407404
3296057580,tavinhopalc,2015-07-26T20:58:54.000Z,False,31,308,156,0,9,633,1,5,0,1,1,0,1,1,0,0,1,0,1,0,0,6,1,0.4369523605621749,0.5630476394378251
3299712762,ulisesmendieta_,2015-07-28T18:12:31.000Z,False,901,405,2119,1,17,1374,29,572,36,2,12,4,1,5,3,0,2,1,0,1,0,31,1,0.20000000000000001,0.80000000000000004
3304476420,mylifebaustian,2015-08-02T19:31:31.000Z,False,4061,558,119828,39,6110,370325,3698,12250,215,2,388,3,1,119,3,2,264,3,0,92,2,879,1,0,1
3309024690,ULeadCR,2015-08-07T21:27:10.000Z,False,765,88,781,0,48,41,15,52,3,2,11,3,2,8,0,0,0,0,1,0,0,27,1,7.0902629708599854E-2,0.92909737029140005
3309980103,jazpers200294,2015-06-06T01:01:15.000Z,False,745,1284,26014,2,355,21875,32,420,2,19,73,13,12,53,4,8,21,5,2,16,0,226,1,0,1
3310225478,pilesanchez,2015-08-09T04:29:32.000Z,False,93,385,1735,0,156,3982,18,31,0,20,53,4,7,31,0,14,22,3,0,0,0,154,1,0.10000000000000001,0.90000000000000002
229337614,Airelibra71,2010-12-22T04:25:26.000Z,False,11,242,415,0,7,553,1,5,0,2,6,0,0,2,0,2,3,0,0,0,0,15,1,0,1
229823828,tomfercav,2010-12-23T12:31:14.000Z,False,260,212,3320,0,221,64161,83,361,4,8,51,3,5,22,1,1,22,3,3,10,0,129,1,0.24634259259259261,0.7536574074074075
229894331,Sismolurico,2010-12-23T16:40:12.000Z,False,661,434,27935,5,325,6949,198,1393,35,18,65,33,1,17,20,17,35,17,3,33,7,266,1,0,1
230016924,betojjss,2010-12-24T01:13:00.000Z,False,81,385,809,1,78,144783,10,58,0,10,69,3,4,35,0,4,13,2,0,1,0,141,1,0,1
230553607,unripefruit,2010-12-25T23:32:09.000Z,False,58,103,8252,1,80,11924,14,701,5,4,33,1,1,10,0,1,13,0,0,0,0,63,1,0,1
231292284,DEsceptikon,2010-12-28T03:38:07.000Z,False,420,253,9189,0,515,732236,209,317,14,46,369,0,7,101,0,28,149,8,5,38,0,751,1,0.10000000000000001,0.90000000000000002
231796596,soypablocr,2010-12-29T14:01:18.000Z,False,3306,1925,72074,38,515,207123,294,2071,77,38,101,76,6,23,35,28,30,46,3,15,27,428,1,0,1
232322694,Genee_cuadra,2010-12-30T20:58:33.000Z,False,227,118,5543,0,36,100215,19,93,0,1,14,2,1,9,2,0,5,0,0,0,0,34,1,0.28592592592592592,0.71407407407407408
232581683,AlbertBFerrer,2010-12-31T15:41:15.000Z,False,4802,907,12522,76,95,2370,40,417,3,2,76,2,1,34,1,0,38,1,1,2,0,158,1,0.11447282190349073,0.88552717809650938
232685032,Karserracin,2010-12-31T23:12:11.000Z,False,924,1174,21308,4,538,127864,120,2352,11,48,191,30,30,122,19,13,58,11,8,29,2,561,1,0,1
232726838,spikenneth,2011-01-01T03:12:47.000Z,False,3773,252,172,10,68,1405,221,13652,23,0,7,12,0,1,7,0,2,6,0,1,0,36,1,8.3573487031700283E-2,0.91642651296829969
1000721496,jocan3mena,2012-12-10T02:34:59.000Z,False,137,372,887,4,32,303231,11,47,0,3,25,1,0,15,0,2,6,0,0,1,0,53,1,0,1
1002338046,alessbw,2012-12-10T19:44:17.000Z,False,1036,324,18851,1,173,94157,54,329,6,6,35,11,6,22,9,5,10,5,1,4,5,119,1,0,1
1007284890,ruisagudguy,2012-12-12T20:57:22.000Z,False,183,324,2083,2,52,13681,6,9,0,9,36,1,6,22,0,4,6,1,1,0,0,86,1,0,1
810387867751055360,aj__paz,2016-12-18T07:34:58.000Z,False,725,480,10312,0,264,270414,83,354,7,4,103,3,4,103,1,1,12,2,1,9,2,245,1,0.10000000000000001,0.90000000000000002
813564470849130500,JosngelGranado1,2016-12-27T01:57:39.000Z,False,2487,2597,10755,2,323,12607,272,4505,10,1,68,2,1,38,1,0,40,2,0,0,0,153,1,0.11447282190349073,0.88552717809650938
818136865630986240,chavesson7,2017-01-08T16:46:43.000Z,False,522,1403,19949,1,867,1059433,95,722,1,27,458,6,11,157,0,18,238,6,2,18,0,941,1,0.10000000000000001,0.90000000000000002
820459241890807809,avri_navarro,2017-01-15T02:35:01.000Z,False,80,106,799,0,193,635915,3,35,0,2,121,0,3,138,0,0,3,0,0,7,0,274,1,0,1
822855762280124416,Anyelotti23,2017-01-21T17:17:56.000Z,False,161,603,2715,1,31,1072,2,21,0,4,7,0,1,3,0,1,1,0,1,1,0,19,1,0,1
