author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1353789014227234817,estebanruizdz,2021-01-25T19:37:18.000Z,False,7,132,189,0,28,12885,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1353895336583061511,ADelgadoilama,2021-01-26T02:40:20.000Z,False,49,881,23,0,20,0,0,5,0,0,5,0,0,0,0,0,1,0,0,0,0,6,0,0.62091816021361301,0.37908183978638682
1354500681391099908,21_18_GE_06,2021-01-27T18:46:32.000Z,False,3,56,1045,0,195,20,9,26,0,14,45,0,1,1,0,10,26,0,0,2,0,99,1,0.17532467532467533,0.82467532467532467
2497374644,MMartinezarias,2014-05-15T23:50:47.000Z,False,528,1940,13540,4,636,33117,220,631,1,70,271,18,7,72,5,33,129,12,2,15,0,634,1,0,1
2497690619,negra_dma,2014-04-20T17:22:13.000Z,False,79,257,1264,0,25,230207,3,8,0,1,16,0,1,14,0,0,1,1,0,0,0,34,1,0.4369523605621749,0.5630476394378251
2499237937,CharlesSnchezFa,2014-05-16T16:03:23.000Z,False,57,262,720,0,159,11793,11,61,0,26,69,2,13,27,0,15,38,2,0,0,0,192,1,0.10000000000000001,0.90000000000000002
2503652059,josu0689,2014-05-18T07:02:18.000Z,False,133,429,138,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
2504916459,DJGega,2014-04-23T22:33:44.000Z,False,2,42,7,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
2505750826,PabloLaraIT,2014-04-24T08:21:05.000Z,False,277,672,4973,3,126,76136,54,62,1,6,13,7,0,5,2,5,5,6,1,4,0,54,1,0,1
2505753386,yaoco82,2014-05-18T23:08:25.000Z,False,1,9,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
2506477961,CarlosRH1896,2014-04-24T15:56:49.000Z,False,218,207,4952,1,4,0,1,3,0,1,3,1,0,0,0,1,1,1,0,1,0,9,0,0.58473123758703316,0.4152687624129669
2508836898,floralfa41,2014-05-20T00:30:38.000Z,False,40,127,2291,0,79,16,17,35,0,8,49,0,1,0,0,4,18,0,0,0,0,80,1,7.5324675324675322E-2,0.92467532467532476
2509208643,Jacke09Solano,2014-04-25T21:44:27.000Z,False,313,573,46455,3,1066,412806,187,967,3,76,252,16,65,189,1,10,38,6,8,41,0,702,1,0.10000000000000001,0.90000000000000002
2510606922,bran_1821,2014-05-20T14:57:33.000Z,False,738,760,3693,2,94,2460,16,205,0,8,13,5,5,10,1,5,2,4,0,4,0,57,1,0,1
2511478585,apostolmojica,2014-05-20T23:07:38.000Z,False,330,131,1735,0,77,1,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
2511998219,tevenseq27,2014-04-27T06:44:42.000Z,False,191,142,187,0,34,137,9,230,1,0,5,0,0,1,0,0,4,0,1,1,0,12,0,0.62091816021361301,0.37908183978638682
2513893080,Mmilton21,2014-05-21T23:00:06.000Z,False,44,202,1523,0,124,5848,15,96,0,19,38,6,2,7,1,13,19,3,1,2,0,111,1,0,1
2514088002,finyur,2014-05-22T01:00:22.000Z,False,57,375,36,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
2514812559,brauserrano96,2014-04-28T13:54:34.000Z,False,259,462,2591,2,102,1089820,4,21,0,2,75,0,2,77,0,0,4,0,0,1,0,161,1,7.0902629708599854E-2,0.92909737029140005
2515529134,cesarmadrigalCR,2014-04-28T21:05:08.000Z,False,511,257,21981,4,56,30488,9,19,0,1,21,0,1,20,0,0,4,0,0,1,0,48,1,0.4369523605621749,0.5630476394378251
2525097984,FrancineVarga17,2014-05-26T14:03:42.000Z,False,823,472,3257,0,64,42293,23,284,3,4,16,2,3,10,1,1,6,1,0,3,0,47,1,0.10000000000000001,0.90000000000000002
2528423469,kchavaf,2014-05-04T15:35:46.000Z,False,129,847,829,1,23,1,9,43,1,1,8,1,0,0,0,1,6,1,0,1,0,19,0,0.58473123758703316,0.4152687624129669
2535129969,CaroCali83,2014-05-08T14:11:20.000Z,False,966,108,8169,0,124,131712,0,13,0,1,77,0,1,61,0,0,1,0,0,0,0,141,1,0.4369523605621749,0.5630476394378251
2542637203,larosadeva,2014-06-03T02:40:36.000Z,False,38,74,503,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
2546301087,maguirrem1799,2014-05-14T02:03:36.000Z,False,58,78,1665,0,269,256178,27,79,2,3,102,0,3,96,0,0,15,0,0,17,0,236,1,0,1
2547295824,Denn_Castillo25,2014-06-05T04:00:32.000Z,False,9,194,307,0,19,0,1,4,0,0,3,0,0,0,0,0,1,0,0,4,0,8,0,0.62091816021361301,0.37908183978638682
2547802419,lahapiness,2014-05-14T17:17:19.000Z,False,1017,330,22088,1,124,557498,30,526,11,1,42,2,0,29,1,2,13,1,0,6,0,97,1,0,1
2548675400,arcearqui,2014-06-05T19:57:02.000Z,False,76,48,305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
2555779331,walterrg47,2014-05-20T20:22:10.000Z,False,515,3276,8322,2,1731,208786,8,151,0,1,235,0,0,216,0,1,11,0,0,0,0,464,0,0.58473123758703316,0.4152687624129669
2557078123,PNUD_CR,2014-06-09T15:34:15.000Z,False,1853,510,2208,34,259,4001,63,857,39,12,96,26,3,26,15,1,0,1,4,6,8,198,1,0.10000000000000001,0.90000000000000002
2557814317,vheroko,2014-06-10T00:13:45.000Z,False,26,179,854,0,72,106838,9,58,0,14,42,4,4,10,0,10,27,3,0,0,0,114,1,0.10000000000000001,0.90000000000000002
2558227915,Johan_R_G,2014-06-10T04:56:02.000Z,False,114,751,487,0,43,89,0,83,0,0,2,0,0,2,0,0,1,0,0,0,0,5,0,0.62091816021361301,0.37908183978638682
2560357375,CarlosZolezzi,2014-06-11T02:10:25.000Z,False,271,436,1983,0,275,595099,39,98,2,0,129,0,0,87,0,0,16,0,0,19,0,251,0,0.62091816021361301,0.37908183978638682
2562699529,Jzamora92_,2014-06-12T04:37:51.000Z,False,23,125,146,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
2563236046,Jari__x33,2014-05-25T10:07:48.000Z,False,7168,1398,42583,15,1465,1137198,800,5554,824,0,218,1,0,142,1,0,132,0,0,103,0,597,0,0.86142601028065879,0.13857398971934137
2563899157,raticosdefutbol,2014-06-12T18:36:03.000Z,False,744,696,5960,0,734,67610,229,1483,59,0,526,0,0,167,0,0,125,0,0,53,0,871,0,0.62091816021361301,0.37908183978638682
2563951596,MiaTeetsel,2014-06-12T19:42:00.000Z,False,89,291,655,0,34,33614,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
2564473156,adrian1cr,2014-05-26T01:38:15.000Z,False,23,349,741,0,12,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0.58473123758703316,0.4152687624129669
2565480176,Tammy_L_Ames,2014-06-13T15:22:42.000Z,False,663,172,2978,28,77,9024,4,53,2,3,43,1,2,31,1,1,1,1,0,7,1,92,1,0.10000000000000001,0.90000000000000002
2566353329,warrenblancobad,2014-05-27T02:41:47.000Z,False,2,7,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
2567479311,marcialflorescr,2014-05-27T16:37:20.000Z,False,137,296,340,1,23,39,1,16,0,2,12,0,0,1,0,1,9,0,0,1,0,26,0,0.58473123758703316,0.4152687624129669
2567486749,sae_terapiahotm,2014-06-14T17:15:43.000Z,False,3,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
2568632337,dmojik10,2014-05-28T09:06:10.000Z,False,28,196,1824,0,82,2,22,81,0,10,37,5,0,0,0,11,28,5,0,0,0,96,1,0,1
2569646810,marielapalmac,2014-06-15T21:02:08.000Z,False,3329,601,2709,12,661,2447,934,11215,192,32,124,142,6,13,89,21,71,70,11,50,40,669,1,0,1
2570166462,Marjo05,2014-06-16T04:04:27.000Z,False,57,244,454,0,30,0,6,0,0,4,20,0,0,0,0,1,13,0,0,0,0,38,0,0.58473123758703316,0.4152687624129669
2571436609,CarlillosRoble,2014-06-16T18:29:16.000Z,False,48,561,444,1,76,150259,2,4,0,2,44,0,2,34,0,0,5,0,0,0,0,87,1,7.0902629708599854E-2,0.92909737029140005
2574067216,HechoRealidadCR,2014-05-31T16:19:45.000Z,False,1884,364,10664,2,4,0,1,7,0,0,2,0,0,0,0,0,1,0,0,1,0,4,0,0.62091816021361301,0.37908183978638682
2578124775,YuliiiiSM,2014-06-02T18:21:53.000Z,False,448,880,6112,0,261,33107,78,452,5,11,46,9,4,24,5,6,14,6,4,16,2,147,1,0,1
2582811175,cacalo89,2014-06-22T20:34:43.000Z,False,116,383,162,0,4,0,0,3,0,0,4,0,0,0,0,0,2,0,0,0,0,6,0,0.62091816021361301,0.37908183978638682
2584775862,Gbymes,2014-06-24T00:13:39.000Z,False,340,141,7076,5,72,34358,12,56,0,0,14,0,0,10,0,0,6,0,0,3,0,33,0,0.62091816021361301,0.37908183978638682
2586650575,AngieGaby27,2014-06-25T01:30:37.000Z,False,52,384,352,0,3,4599,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
2586659923,adrifdzm,2014-06-25T01:37:32.000Z,False,81,248,3340,1,263,18423,34,271,0,7,19,5,1,10,0,7,7,5,0,14,0,75,1,7.5324675324675322E-2,0.92467532467532476
2588211579,FaaGmz,2014-06-06T23:32:28.000Z,False,547,1696,5626,0,146,33260,72,144,5,10,41,27,3,11,20,7,19,6,0,3,0,147,1,0,1
2592393997,SofiaGh75,2014-06-28T03:17:57.000Z,False,279,279,2369,1,113,23015,37,188,1,4,27,3,0,13,1,4,13,3,0,14,0,82,1,0,1
2593474320,lajunglaenmoto,2014-06-28T18:24:37.000Z,False,477,86,3876,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1558422151,PoliciaCostarri,2013-06-30T16:19:32.000Z,False,421,649,743,0,73,819,5,30,0,7,35,2,5,17,0,1,11,1,0,0,0,79,1,0.40784339251730561,0.5921566074826945
1559269591,Lu_Thomp,2013-07-01T00:29:25.000Z,False,6,28,9,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1563276612,pastorcillodela,2013-07-02T14:19:39.000Z,False,169,1366,1791,0,10,1,1,12,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1564203427,ricarcrc,2013-07-02T21:45:11.000Z,False,488,55,619,1,5,1,2,1,0,1,3,0,0,1,0,0,2,0,0,0,0,7,0,0.62091816021361301,0.37908183978638682
1564822586,immobile10_,2013-07-03T04:15:08.000Z,False,23,105,725,0,61,20,7,44,0,0,39,0,0,1,0,0,32,0,0,0,0,72,0,0.62091816021361301,0.37908183978638682
1566378360,steph_polistena,2013-07-03T18:28:02.000Z,False,356,384,2402,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1566536299,AlexaVargas93,2013-07-03T19:27:42.000Z,False,286,139,16935,2,150,442519,8,21,1,11,64,0,11,62,0,0,7,0,0,5,0,160,1,7.5324675324675322E-2,0.92467532467532476
1566601770,AnaAnaquintana,2013-07-03T20:29:28.000Z,False,26,89,56,0,8,0,0,3,0,0,4,0,0,0,0,0,3,0,0,0,0,7,0,0.62091816021361301,0.37908183978638682
1569457153,LilTexasBirdie,2013-07-05T01:20:26.000Z,False,5879,6419,29429,11,1600,4171255,132,3170,19,0,1313,0,0,324,0,0,472,0,0,62,0,2171,0,0.62091816021361301,0.37908183978638682
1570539632,strelladistante,2013-07-05T13:34:45.000Z,False,184,674,3241,0,194,305130,77,184,1,0,84,0,0,24,0,0,46,0,0,24,0,178,0,0.62091816021361301,0.37908183978638682
1571868685,dvj97,2013-07-06T03:03:42.000Z,False,197,401,3012,1,4,1,0,19,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1571914549,nicolerj_13,2013-07-06T03:37:01.000Z,False,123,279,1647,5,63,186774,5,12,1,2,27,1,2,25,0,2,2,1,0,4,0,66,1,7.5324675324675322E-2,0.92467532467532476
1574045904,Dialh89,2013-07-07T01:57:31.000Z,False,60,446,1590,0,32,177,1,6,0,3,17,0,0,1,0,2,15,0,0,0,0,38,1,0,1
1575843702,HuntingDonutz,2013-07-07T19:22:46.000Z,False,403,620,1615,8,48,15308,1,24,0,0,29,0,0,14,0,0,6,0,0,4,0,53,0,0.62091816021361301,0.37908183978638682
1578763753,Calu0215,2013-07-08T22:05:31.000Z,False,101,305,286,0,3,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0.62091816021361301,0.37908183978638682
1582059247,jorgelunnacr,2013-07-10T02:51:20.000Z,False,866,580,15259,1,105,565368,19,175,0,4,52,2,3,41,0,1,8,1,0,4,0,116,1,0,1
1582107624,HeidyBermdez,2013-07-10T03:51:58.000Z,False,37,81,47,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1583790078,Alejandro__Ge,2013-07-10T19:12:18.000Z,False,2676,804,32137,8,121,38946,81,2685,22,3,37,23,0,5,18,3,23,7,2,4,2,127,1,0,1
1583925673,Chinita_le,2013-07-10T19:57:13.000Z,False,1226,595,18824,9,1636,67922,994,5807,63,74,130,90,25,61,58,60,67,57,0,5,14,641,1,0,1
1584368286,DavisGarro,2013-07-11T00:56:10.000Z,False,864,293,3328,2,67,10054,19,1179,0,0,9,2,0,3,2,0,1,1,2,11,1,32,1,0.25250477968392315,0.74749522031607685
1586322536,Mao_2711,2013-07-11T16:58:54.000Z,False,747,630,4308,1,21,31080,11,46,0,0,6,0,0,2,0,0,5,0,0,0,0,13,0,0.62091816021361301,0.37908183978638682
1586917441,gerenci63960191,2013-07-11T21:57:16.000Z,False,12,12,139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1591326068,AdrianTrejolin,2013-07-13T16:11:35.000Z,False,76,1134,372,0,13,11943,0,9,0,0,10,0,0,8,0,0,3,0,0,0,0,21,0,0.62091816021361301,0.37908183978638682
1594137018,AnaVL23,2013-07-14T20:06:49.000Z,False,413,224,6310,4,349,1003001,76,464,8,0,128,0,0,123,0,0,12,0,0,27,0,290,0,0.62091816021361301,0.37908183978638682
1594496904,ninaproblema99,2013-07-14T23:51:05.000Z,False,725,189,23063,0,1579,5416038,298,6493,65,12,358,0,16,399,13,3,22,6,2,26,0,857,1,0,1
1598642413,allexa_n,2013-07-16T15:09:07.000Z,False,200,346,4323,1,98,1700,21,51,1,5,10,3,2,4,0,5,5,3,1,5,0,43,1,7.5324675324675322E-2,0.92467532467532476
1599556675,DonLuisMTV,2013-07-16T23:50:34.000Z,False,38,221,88,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1601443897,QuirosJonathan,2013-07-17T17:11:50.000Z,False,82,1206,1866,0,83,54144,5,28,1,7,53,0,1,21,0,5,19,0,0,4,0,110,1,7.5324675324675322E-2,0.92467532467532476
1603929492,F1ebre,2013-07-18T17:39:37.000Z,False,6,156,113,0,2,412,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
1605204727,neflopi08,2013-07-19T05:46:47.000Z,False,196,310,8290,1,77,132772,27,40,0,2,13,1,1,5,0,1,9,1,0,1,0,34,1,0,1
1607214386,greyvin10,2013-07-20T02:09:59.000Z,False,36,220,88,0,8,47518,0,4,0,0,3,0,0,2,0,0,0,0,0,1,0,6,0,0.62091816021361301,0.37908183978638682
1608827556,andrepagon12,2013-07-20T19:07:09.000Z,False,1138,1476,18220,0,551,368724,116,582,12,43,142,0,17,109,0,29,21,21,5,9,7,403,1,0.10000000000000001,0.90000000000000002
1611964826,FINAN__FER,2013-07-22T03:55:39.000Z,False,164,344,15166,9,275,2,8,10,0,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0.62091816021361301,0.37908183978638682
1612862148,maria_vargas24,2013-07-22T13:54:20.000Z,False,341,950,9263,3,127,7940,29,242,1,8,28,10,0,8,3,6,11,7,3,25,0,109,1,0,1
1612873189,Omar_Dengo,2013-07-22T13:34:57.000Z,False,804,990,24919,4,87,35822,1,37,0,8,46,1,7,52,0,1,0,1,2,5,0,123,1,0.21168538385929686,0.78831461614070319
1613706793,Joaquin_Hrdz,2013-07-22T21:21:22.000Z,False,662,498,7019,2,25,9766,6,48,0,1,12,0,1,10,0,0,2,0,0,1,0,27,1,0.4369523605621749,0.5630476394378251
1614168438,PatryRaquel,2013-07-23T02:47:07.000Z,False,144,301,4051,6,197,161435,19,107,1,0,85,0,0,54,0,0,32,0,0,11,0,182,0,0.62091816021361301,0.37908183978638682
1615671265,jo_fallas,2013-07-23T16:41:04.000Z,False,389,277,1754,1,231,95915,126,727,7,2,39,5,0,15,3,2,10,2,0,15,0,93,1,0.10000000000000001,0.90000000000000002
1616475390,popoarroyo,2013-07-24T01:22:38.000Z,False,89,884,2714,0,280,137159,55,357,2,32,127,7,2,23,0,22,74,5,2,4,0,298,1,0.17532467532467533,0.82467532467532467
1619422380,19Mrojasu,2013-07-25T04:54:11.000Z,False,8,120,125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1620853801,DiegoAlvarezCR,2013-07-25T17:00:03.000Z,False,235,93,588,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1624654093,pedrodsalas,2013-07-27T05:08:44.000Z,False,32,201,371,0,13,0,5,8,2,1,2,0,0,0,0,0,2,0,0,0,0,5,0,0.62091816021361301,0.37908183978638682
1624697924,stevalsoto,2013-07-27T05:46:42.000Z,False,252,734,3648,2,76,395810,10,16,0,1,33,1,1,29,0,1,5,1,0,7,0,79,1,0,1
1626297546,iam_pam15,2013-07-27T21:14:04.000Z,False,349,156,3524,2,69,110655,2,13,0,2,19,0,1,22,0,1,3,0,0,1,0,49,1,0,1
1628291078,CharlsB87,2013-07-28T16:52:44.000Z,False,17,293,153,0,27,86770,0,14,0,4,15,0,0,3,0,3,11,0,0,0,0,36,1,0,1
1628789360,EmmaAcostaU,2013-07-28T21:27:03.000Z,False,85,146,294,0,10,575,0,6,0,1,4,0,0,4,0,1,0,0,0,1,0,11,0,0.58473123758703316,0.4152687624129669
1629084986,Rolando_Rivas_C,2013-07-29T00:34:47.000Z,False,176,414,682,0,13,209,6,11,0,0,6,0,0,3,0,0,4,0,0,3,0,16,0,0.62091816021361301,0.37908183978638682
1631419518,DimasEscazu,2013-07-29T22:54:42.000Z,False,368,321,687,3,221,129,14,391,15,9,34,15,1,7,5,7,15,3,2,4,2,104,1,0,1
1634333317,Alexabonnie,2013-07-31T01:57:59.000Z,False,913,1939,2597,26,20,441,0,2,0,0,15,0,0,12,0,0,0,0,0,1,0,28,0,0.62091816021361301,0.37908183978638682
1634743152,mvpcrc,2013-07-31T06:32:25.000Z,False,754,668,44303,20,173,1499855,46,13411,88,6,115,2,7,95,2,1,16,0,2,14,0,260,1,0.10000000000000001,0.90000000000000002
1636468910,andresgr58,2013-07-31T21:42:55.000Z,False,11462,2746,14983,30,348,135950,570,5334,41,18,71,80,3,30,16,9,20,58,1,18,7,331,1,0,1
567656548,rossysoto18,2012-04-30T23:30:02.000Z,False,110,260,11595,5,170,619390,0,6,0,0,4,0,0,4,0,0,0,0,0,0,0,8,0,0.62091816021361301,0.37908183978638682
569277221,EmilioSoleraB,2012-05-02T17:34:25.000Z,False,415,1003,11385,7,69,1457,11,31,0,5,32,3,0,6,0,4,16,3,4,13,0,86,1,0,1
569686018,vasquezlobo,2012-05-03T04:36:07.000Z,False,71,387,2504,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
570200681,maanucereijo,2012-05-03T18:54:38.000Z,False,536,369,14330,3,180,37729,66,170,1,0,51,0,0,22,0,0,19,0,0,27,0,119,0,0.62091816021361301,0.37908183978638682
570246023,rsbianca,2012-05-03T20:02:14.000Z,False,340,463,19857,0,515,2820395,112,262,3,0,190,0,0,147,0,0,46,0,0,25,0,408,0,0.62091816021361301,0.37908183978638682
571460853,ElmaBejarano,2012-05-05T02:56:09.000Z,False,60,443,702,0,8,42404,0,2,0,1,9,0,0,5,0,0,1,0,0,0,0,16,0,0.62091816021361301,0.37908183978638682
571925524,sotojp14,2012-05-05T17:19:15.000Z,False,674,793,26605,5,982,1909193,170,1446,8,40,410,22,30,344,14,12,45,10,12,120,1,1060,1,0,1
571983890,Tejero_03,2012-05-05T18:55:01.000Z,False,312,399,16203,8,177,1108581,0,0,0,0,145,0,0,139,0,0,0,0,0,0,0,284,0,0.62091816021361301,0.37908183978638682
573342160,karinachaves7,2012-05-07T06:00:11.000Z,False,35,271,213,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
574090572,Gus_Machuca,2012-05-07T22:21:57.000Z,False,117,191,4792,0,274,18386,52,200,5,0,92,0,0,33,0,0,24,0,1,80,0,230,0,0.62091816021361301,0.37908183978638682
575718443,kathecalvoarias,2012-05-09T22:19:54.000Z,False,64,180,1578,0,36,17651,4,25,0,1,7,0,0,4,0,1,1,1,0,3,0,18,0,0.58473123758703316,0.4152687624129669
576148766,civetdebiche,2012-05-10T11:20:35.000Z,False,1028,1455,5355,9,257,36677,11,148,2,3,207,1,3,109,1,0,28,0,0,8,0,360,0,0.69999999999999996,0.29999999999999999
576708129,andercoto,2012-05-10T22:30:17.000Z,False,37,415,124,0,4,59,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,8,0,0.62091816021361301,0.37908183978638682
577195070,PauloTelemundo,2012-05-11T14:49:03.000Z,False,619,1756,3169,13,52,2229,0,4,0,0,7,0,0,2,0,0,0,0,0,1,0,10,0,0.62091816021361301,0.37908183978638682
577456460,pameparra24,2012-05-11T21:00:54.000Z,False,470,243,6181,3,56,2957,18,47,1,0,14,3,0,9,0,0,5,0,0,3,0,34,0,0.62091816021361301,0.37908183978638682
577671368,julietbru12,2012-05-12T02:54:32.000Z,False,503,1106,15245,2,103,3366,11,52,0,0,129,0,0,3,0,0,80,0,0,0,0,212,0,0.62091816021361301,0.37908183978638682
577698102,B3lk4,2012-05-12T01:23:23.000Z,False,29,407,218,0,25,115673,3,7,0,1,21,0,0,10,0,1,7,0,0,1,0,41,0,0.58473123758703316,0.4152687624129669
578150948,KHRISCAMPOS,2012-05-12T15:29:43.000Z,False,0,18,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
579331994,catafreer,2012-05-13T22:22:43.000Z,False,19729,404,3125,27,23,535879,35,3720,5,0,4,8,0,4,2,0,0,5,0,2,0,25,1,0.25250477968392315,0.74749522031607685
581273203,osaka96,2012-05-15T21:37:36.000Z,False,112,273,6571,0,556,10670,95,237,0,65,167,11,9,37,0,48,102,10,0,0,0,449,1,0.10000000000000001,0.90000000000000002
581471438,nacionmoradaacr,2012-05-16T03:16:08.000Z,False,19375,75,26255,24,1193,640,3934,33591,183,50,300,177,2,1,46,33,237,114,7,52,23,1042,1,0,1
582403439,DiegoAlcalaPR,2012-05-17T03:28:39.000Z,False,5177,4374,14660,81,1222,1092191,461,5895,122,0,691,1,0,274,0,0,237,0,0,63,0,1266,0,0.62091816021361301,0.37908183978638682
582495550,thepaulosophy,2012-05-17T06:15:21.000Z,False,1202,402,1039,13,117,2784,353,5409,243,0,78,0,0,5,0,0,49,0,0,5,0,137,0,0.62091816021361301,0.37908183978638682
583033871,mfajardoperez,2012-05-17T18:51:52.000Z,False,1219,1349,1781,17,65,16,0,47,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
584458880,j_jdiego,2012-05-19T05:19:02.000Z,False,357,634,10715,4,238,27768,68,143,0,18,48,5,7,9,0,10,19,4,1,12,0,133,1,0.10000000000000001,0.90000000000000002
585146181,Andrhe_CRC,2012-05-19T20:16:11.000Z,False,1757,576,1210,0,11,11,2,20,0,2,2,1,1,1,0,0,1,1,0,0,0,9,1,0.4369523605621749,0.5630476394378251
585260785,JacquelineAVU,2012-05-20T01:32:37.000Z,False,1257,109,62557,0,66,77059,0,0,0,5,43,0,6,39,0,0,1,0,0,2,0,96,1,7.5324675324675322E-2,0.92467532467532476
585305288,JohanMatarrita,2012-05-20T02:58:24.000Z,False,28,19,529,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
585896910,BerryMJ96,2012-05-20T17:00:14.000Z,False,132,110,4470,0,128,706106,9,16,0,9,45,0,9,48,0,0,1,1,2,3,0,118,1,7.5324675324675322E-2,0.92467532467532476
585931623,jchavarriach,2012-05-20T17:47:01.000Z,False,153,396,9564,1,621,24390,54,262,6,61,155,8,30,84,0,26,61,8,20,39,2,494,1,0.29999999999999999,0.69999999999999996
586027473,nanyggs,2012-05-20T19:55:37.000Z,False,82,1380,1194,0,12,699,1,2,0,2,9,0,0,3,0,2,2,0,0,0,0,18,1,0,1
586714361,AllanArroyoC,2012-05-21T17:26:24.000Z,False,4751,2978,24504,52,223,116872,99,795,13,25,67,20,5,18,5,10,18,15,5,16,3,207,1,0,1
586941453,H_diguense,2012-05-21T20:42:16.000Z,False,180,745,5963,0,199,107890,29,266,3,34,119,5,8,35,0,18,67,5,0,3,0,294,1,0.10000000000000001,0.90000000000000002
587058110,PrinceRoyce_CR,2012-05-22T02:02:30.000Z,False,319,21,7655,1,112,11702,0,0,0,0,22,0,0,10,0,0,1,0,0,1,0,34,0,0.62091816021361301,0.37908183978638682
587762248,MIVAHCR,2012-05-22T21:22:40.000Z,True,2536,273,3787,33,121,139,5,263,0,5,23,17,4,9,1,0,1,1,0,0,0,61,0,0.69999999999999996,0.29999999999999999
587805765,_otracosa,2012-05-22T20:26:05.000Z,False,689,658,15235,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
589224505,VinnaRouge,2012-05-24T15:53:38.000Z,False,488,326,3581,12,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
589381785,Jprv19,2012-05-24T17:50:49.000Z,False,98,330,1822,0,12,1248,2,10,0,1,13,1,0,5,0,1,3,1,0,0,0,25,0,0.58473123758703316,0.4152687624129669
590243844,DeeJayONEcr,2012-05-25T17:20:32.000Z,False,387,1735,10719,6,58,0,3,5,0,7,32,1,0,0,0,2,9,1,0,0,0,52,1,0,1
590297158,Tatyrivera08,2012-05-25T20:31:01.000Z,False,1586,921,39372,3,1715,239849,277,2630,23,43,180,33,24,161,9,24,26,23,21,103,5,652,1,0,1
